3500,73431,27639,439686,
3500,63623,23153,285464,
3500,97141,28978,714794,
3500,76762,27937,597015,
3500,100881,31065,573951,
3500,65873,24764,391710,
3500,71262,29641,319964,
3500,66890,26244,516239,
3500,64983,25685,491343,
3500,64240,23666,396241,
3500,73846,26988,494227,
3500,70717,30872,412405,
3500,66471,25055,378982,
3500,61630,22587,280850,
3500,68794,24578,273706,
3500,73642,29364,460858,
3500,62147,22311,422346,
3500,66192,26436,454927,
3500,73850,24504,855796,
3500,63204,24583,390456,
3500,73218,24521,447992,
3500,115117,30542,621083,
3500,67132,27087,439990,
3500,67848,24022,410101,
3500,692498,46273,3008016,
3500,68492,25237,418349,
3500,70955,26153,431102,
3500,70782,26092,417488,
3500,70653,27198,416322,
3500,92313,33749,475684,
3500,89504,29128,683934,
3500,74501,29936,481089,
3500,67141,26023,363357,
3500,72340,29536,452997,
3500,65347,23075,399649,
3500,72223,25475,461931,
3500,62147,25112,480948,
3500,121066,40712,631463,
3500,65351,26008,502590,
3500,111139,31658,557764,
3500,68582,27033,439402,
3500,66733,22460,385980,
3500,66362,24136,314760,
3500,67077,29051,303390,
3500,63083,25839,509184,
3500,76622,30221,448681,
3500,69135,29800,444070,
3500,67456,26130,391762,
3500,72977,31588,413484,
3500,128725,32765,566678,
3500,71494,27396,407132,
3500,69965,28989,465474,
3500,72293,26910,501983,
3500,62542,22779,508526,
3500,83602,28047,626726,
3500,85370,34013,477903,
3500,90189,30257,512410,
3500,71716,25169,466807,
3500,81229,27530,482312,
3500,64684,25346,469476,
3500,161786,42306,929554,
3500,79557,27502,492850,
3500,154917,32883,836616,
3500,65182,23073,278593,
3500,68470,25002,415847,
3500,81606,34114,528588,
3500,160750,38459,785292,
3500,72446,24808,507932,
3500,89789,31823,510853,
3500,115471,29962,596606,
3500,59312,23054,394469,
3500,66093,25485,523512,
3500,70197,26354,417662,
3500,72387,25358,427690,
3500,134946,30816,705788,
3500,65014,24457,380281,
3500,63172,22502,442182,
3500,75380,26500,461903,
3500,70493,25034,397212,
3500,75362,29943,473281,
3500,80621,29847,462360,
3500,276696,39654,1203486,
3500,107654,30050,540885,
3500,69050,30051,430124,
3500,63324,23985,281726,
3500,64556,26942,321664,
3500,78808,32295,450507,
3500,65737,27808,756272,
3500,65343,23132,395378,
3500,63076,24976,438253,
3500,63278,24548,280300,
3500,68479,27022,754179,
3500,72110,25273,504080,
3500,66964,25293,400123,
3500,70783,30064,453550,
3500,72096,29527,554998,
3500,66906,26345,423544,
3500,65539,23779,398190,
3500,70224,27117,444532,
3500,84108,33181,461205,
3500,66734,26672,404729,
3500,62851,25150,287856,
3500,107719,32233,749247,
3500,76592,28724,453234,
3500,413142,46859,1663115,
3500,74853,25420,486969,
3500,66740,26411,307980,
3500,106649,35697,548883,
3500,75305,27720,537379,
3500,76337,26679,444161,
3500,68185,29468,419803,
3500,63782,25488,415861,
3500,100852,37093,550666,
3500,62433,21163,392598,
3500,60936,21926,401300,
3500,60258,24682,300552,
3500,67141,26081,642461,
3500,61092,23312,393585,
3500,97346,32496,503098,
3500,241997,41773,1534366,
3500,69875,25292,439245,
3500,69855,26753,522588,
3500,134698,32611,772694,
3500,120495,38042,618531,
3500,76630,28008,465644,
3500,66852,25922,380607,
3500,72337,25078,450074,
3500,63791,25404,399877,
3500,72520,30798,493198,
3500,91218,34705,471478,
3500,76598,25450,410608,
3500,64051,25311,402966,
3500,60134,22497,296379,
3500,78648,30459,346626,
3500,68372,28237,397827,
3500,76921,29046,466933,
3500,61043,24139,390272,
3500,66142,26926,404840,
3500,70999,25283,512017,
3500,63412,23188,403040,
3500,71419,27845,473008,
3500,70132,25560,436409,
3500,61554,22920,431572,
3500,62099,22313,372858,
3500,266055,38843,1481551,
3500,69961,27394,297501,
3500,69552,30560,304986,
3500,67367,29360,422121,
3500,66835,23775,401904,
3500,79295,31069,461056,
3500,64935,25601,393496,
3500,72330,28783,553440,
3500,65852,26106,528849,
3500,69889,27702,396066,
3500,72171,25979,414434,
3500,63297,24824,436519,
3500,67675,24400,381288,
3500,66414,26955,394191,
3500,67072,29248,303938,
3500,63831,24124,285309,
3500,61645,22759,431240,
3500,68577,25083,522625,
3500,69357,26349,314334,
3500,72764,27045,271416,
3500,69222,30249,424287,
3500,58714,21620,383817,
3500,65766,28221,409335,
3500,77689,26722,446219,
3500,72317,26912,426179,
3500,64977,25485,302899,
3500,113937,28607,826154,
3500,69902,28434,331431,
3500,79999,31904,410119,
3500,71169,26147,403385,
3500,80890,26998,515958,
3500,278423,43048,1311277,
3500,65122,24068,408819,
3500,72412,24817,463244,
3500,73303,24247,466514,
3500,77712,26876,430699,
3500,57241,24050,409998,
3500,82132,33596,449789,
3500,60217,22963,275817,
3500,78224,28539,468240,
3500,64896,25548,797659,
3500,70441,27499,388299,
3500,99779,32925,494635,
3500,90104,28639,500849,
3500,68034,26924,400478,
3500,74666,31251,422859,
3500,69645,25513,413811,
3500,76322,29704,342826,
3500,75746,26678,435481,
3500,58908,24353,289098,
3500,64533,28218,310014,
3500,116935,33889,704549,
3500,76208,30178,445743,
3500,70290,29820,441133,
3500,69370,28335,312151,
3500,62455,23311,302972,
3500,82670,29249,393128,
3500,69813,26228,424503,
3500,61562,24805,411502,
3500,62769,22843,415004,
3500,65570,25184,487800,
3500,98615,35120,510807,
3500,70688,23117,442552,
3500,72313,23059,471491,
3500,60599,25882,407775,
3500,66107,26798,415531,
3500,58904,22956,388497,
3500,78845,28883,546941,
3500,86509,29081,580611,
3500,64853,27988,868474,
3500,63144,24276,411392,
3500,67405,26264,428242,
3500,61318,24062,423033,
3500,69105,24640,425244,
3500,109368,27665,646384,
3500,68023,27923,445630,
3500,179578,33669,852534,
3500,84278,26835,485129,
3500,63283,21860,374350,
3500,65322,25307,420456,
3500,104681,34222,532801,
3500,63984,20989,504007,
3500,65497,25604,416952,
3500,61511,22018,388993,
3500,74661,29594,340693,
3500,59566,22701,303264,
3500,66365,25399,416254,
3500,90296,27079,502514,
3500,60320,24798,404245,
3500,64135,24152,411081,
3500,67410,27216,443045,
3500,83310,27017,474785,
3500,66331,24869,495981,
3500,69656,26081,447893,
3500,65874,26934,404775,
3500,78147,28048,470418,
3500,101252,33355,542334,
3500,68263,28727,494582,
3500,104497,31967,558806,
3500,78524,25237,443586,
3500,73873,32663,762062,
3500,112776,28939,542027,
3500,66633,22936,406344,
3500,59129,23610,301403,
3500,70406,26630,328244,
3500,112995,32769,798316,
3500,78174,25146,455011,
3500,59923,23196,433387,
3500,132173,30035,611880,
3500,70753,27800,419320,
3500,85781,34264,467473,
3500,73554,26686,484592,
3500,79241,32400,525964,
3500,100916,34525,646227,
3500,62548,26495,319689,
3500,84464,29151,486617,
3500,69669,24895,304798,
3500,76023,27723,342306,
3500,121270,34857,594891,
3500,60297,23386,403623,
3500,74419,24360,504337,
3500,67847,24793,406368,
3500,68243,26127,322140,
3500,74158,27122,349158,
3500,64084,24849,318848,
3500,141082,32823,773663,
3500,70397,28354,412263,
3500,64324,27137,516134,
3500,63396,24273,394068,
3500,93327,30012,649583,
3500,68628,25601,479227,
3500,132378,36234,786882,
3500,70210,25545,502158,
3500,69029,23194,414734,
3500,80333,29102,527009,
3500,64929,25807,406015,
3500,95645,31402,522414,
3500,79418,31878,444585,
3500,79330,32838,427798,
3500,68157,25560,390164,
3500,68515,26373,410498,
3500,60538,25102,385545,
3500,65762,26022,287319,
3500,93393,36649,706902,
3500,169488,34690,736690,
3500,83045,27253,485097,
3500,262705,40967,1178484,
3500,67345,28060,443780,
3500,65375,24171,580349,
3500,81022,31470,494183,
3500,100965,36938,576007,
3500,64259,25301,410145,
3500,69551,28442,448777,
3500,608830,45162,2630326,
3500,59040,22271,396448,
3500,80845,26095,469288,
3500,79537,29226,569617,
3500,76206,25753,546420,
3500,64314,26786,414793,
3500,501708,40423,2218952,
3500,62027,24881,399807,
3500,64261,24570,289071,
3500,62103,23430,395503,
3500,67709,27110,413474,
3500,95195,35060,524780,
3500,64961,25451,465654,
3500,58016,23168,385990,
3500,64766,27163,419941,
3500,94865,27510,476098,
3500,75269,27851,453218,
3500,76435,30274,428796,
3500,120112,32767,581516,
3500,72027,26391,451812,
3500,64348,24510,496147,
3500,234278,33449,1039087,
3500,69523,26378,334189,
3500,69810,29270,318044,
3500,101475,33395,507276,
3500,64793,25129,789204,
3500,78590,28979,745782,
3500,70999,26505,408944,
3500,58985,26540,397218,
3500,67949,26064,297538,
3500,64376,24184,423923,
3500,97379,29570,752500,
3500,82609,31544,575238,
3500,90756,27189,492797,
3500,59783,21383,278722,
3500,74930,28908,428197,
3500,147492,26555,739829,
3500,68292,25400,368901,
3500,172186,35762,783197,
3500,92061,27334,511093,
3500,64054,23241,406538,
3500,68692,27606,443173,
3500,73997,25907,345671,
3500,58903,24237,303215,
3500,60648,23055,400293,
3500,76218,31623,438318,
3500,141334,39524,792755,
3500,110921,32547,687914,
3500,64304,24300,421537,
3500,63598,23863,429770,
3500,69128,30038,429522,
3500,64842,25883,406376,
3500,240776,39575,1028947,
3500,100831,32037,545712,
3500,89928,27429,502366,
3500,69894,26807,483390,
3500,59163,23385,287741,
3500,71998,26707,312486,
3500,170701,34734,830233,
3500,96603,31945,915385,
3500,390801,43430,1616729,
3500,113784,35964,698882,
3500,77882,26660,421013,
3500,67373,28125,304293,
3500,145553,33245,637977,
3500,97179,27902,600554,
3500,103151,28910,532424,
3500,64778,24393,292768,
3500,61422,23889,378557,
3500,137408,32205,776445,
3500,85277,28671,478173,
3500,61918,24253,497999,
3500,106997,30959,565110,
3500,209597,40202,970027,
3500,72186,29063,433863,
3500,66902,23756,399806,
3500,217428,35437,937182,
3500,65098,25744,483183,
3500,69230,25240,414982,
3500,81864,29142,448272,
3500,93276,31198,504635,
3500,206326,42011,985641,
3500,66491,28240,424837,
3500,63439,22872,411653,
3500,64769,23431,493646,
3500,66515,26135,421843,
3500,67831,24081,530417,
3500,65853,28551,454290,
3500,192486,34504,911593,
3500,63652,24812,392214,
3500,71238,26539,454831,
3500,61022,24472,390690,
3500,71791,26000,511929,
3500,59481,22918,437566,
3500,73551,28419,433093,
3500,68787,25878,286691,
3500,169973,39563,797267,
3500,78465,26589,431410,
3500,59300,23651,442212,
3500,78911,30593,559681,
3500,61615,25127,426234,
3500,72169,27177,466304,
3500,85861,28645,489848,
3500,87977,30870,478473,
3500,69773,29052,290945,
3500,57235,21650,382370,
3500,69121,24614,459449,
3500,75962,27244,540721,
3500,113137,35022,684937,
3500,64651,24560,335996,
3500,90166,28260,527334,
3500,73253,28837,423615,
3500,74416,25908,317225,
3500,63471,23186,587813,
3500,110888,31987,685220,
3500,69472,25605,376159,
3500,64768,22567,571167,
3500,73570,26281,498169,
3500,107732,26611,572027,
3500,86087,31443,459283,
3500,63414,23334,419030,
3500,62958,24610,507136,
3500,66565,25039,447231,
3500,115332,36135,726918,
3500,73370,26623,458482,
3500,72071,27383,449501,
3500,72685,27838,430051,
3500,63526,23600,291636,
3500,79466,31555,478516,
3500,65969,22931,621462,
3500,62699,23271,329247,
3500,65935,25110,325153,
3500,131328,31783,760535,
3500,93236,26267,516525,
3500,73861,25268,434067,
3500,105448,29818,796163,
3500,78514,25808,508228,
3500,64571,25934,422415,
3500,67069,24632,443878,
3500,73228,26625,490579,
3500,63832,25155,443523,
3500,64470,23579,450712,
3500,73925,30486,488712,
3500,152950,34358,938238,
3500,63828,24157,458318,
3500,111445,33867,793006,
3500,63279,23498,477267,
3500,83703,26307,547779,
3500,68868,27868,477425,
3500,79766,28940,517468,
3500,79854,30605,1390716,
3500,109203,33308,621269,
3500,60489,22896,452546,
3500,69851,25627,447205,
3500,92668,30104,831025,
3500,69564,27218,445572,
3500,65120,27073,441637,
3500,77677,29231,506667,
3500,75932,26658,518850,
3500,71175,26446,435300,
3500,144975,34485,851026,
3500,133033,33769,897843,
3500,86184,24830,542068,
3500,62416,24887,453530,
3500,71717,26375,466263,
3500,72145,29676,470218,
3500,93199,28352,552948,
3500,68903,29181,760789,
3500,66245,24237,433346,
3500,60585,22253,419704,
3500,76099,25574,474475,
3500,192353,37223,1149021,
3500,184238,37206,1467991,
3500,71242,26473,465861,
3500,63602,23371,430084,
3500,75596,30131,499467,
3500,67565,27691,455107,
3500,66123,24403,460710,
3500,64140,22468,448306,
3500,95039,30784,523736,
3500,91799,29291,726202,
3500,62498,25677,423818,
3500,66548,24590,444405,
3500,67286,27143,465613,
3500,62185,22314,455418,
3500,83328,24359,496509,
3500,70196,26283,453610,
3500,195931,37405,1190721,
3500,66793,28568,491800,
3500,109011,32372,584536,
3500,80801,29273,450282,
3500,70843,27028,471019,
3500,97141,30199,570906,
3500,74487,24428,532494,
3500,69590,27444,355172,
3500,82363,28576,485525,
3500,67332,27039,334802,
3500,68557,26108,373476,
3500,72078,24903,344118,
3500,59957,23778,571714,
3500,66711,25845,496292,
3500,67321,26631,566117,
3500,73424,27128,428360,
3500,79147,29412,475970,
3500,68889,23897,429945,
3500,77570,32325,447098,
3500,119243,29596,567854,
3500,64855,26189,427249,
3500,68772,23937,429529,
3500,74787,26445,500451,
3500,156501,36367,859799,
3500,123295,33283,805188,
3500,99036,26154,533473,
3500,66656,25894,422530,
3500,76041,28891,541385,
3500,65886,24286,405600,
3500,66955,27184,443317,
3500,69805,24460,387044,
3500,73791,31656,329970,
3500,74245,28016,340651,
3500,66257,29932,330028,
3500,248386,44599,1210889,
3500,67182,25909,474944,
3500,77565,28772,461720,
3500,57535,21778,410613,
3500,72825,27485,510390,
3500,67461,25541,426175,
3500,64903,24275,398157,
3500,66161,26147,316005,
3500,58304,20703,433563,
3500,66921,26224,537157,
3500,86887,31820,476696,
3500,131639,29769,703932,
3500,151619,33211,686156,
3500,60889,22091,396572,
3500,63104,23443,424504,
3500,63421,25107,410277,
3500,66190,26211,509138,
3500,70081,24683,426569,
3500,63221,25974,418380,
3500,76814,29477,427744,
3500,139506,37475,664693,
3500,66780,25108,424800,
3500,72664,25202,433613,
3500,69511,25402,651059,
3500,64019,26517,317092,
3500,73528,29468,619859,
3500,66638,25639,334384,
3500,66809,27117,325833,
3500,72401,29615,437225,
3500,57878,23021,407037,
3500,58329,22541,896874,
3500,80967,30639,481302,
3500,160813,32294,831790,
3500,70234,29994,470449,
3500,69187,24101,421495,
3500,61832,22973,401925,
3500,65709,26311,303495,
3500,64189,23249,311608,
3500,61628,21755,729542,
3500,83364,28079,504250,
3500,66524,25740,437695,
3500,122037,31255,646601,
3500,187398,39963,1256049,
3500,90146,32377,602831,
3500,88921,28336,493080,
3500,74907,27419,462136,
3500,92263,30928,518471,
3500,64264,22860,405107,
3500,64706,23963,412195,
3500,62056,23807,398196,
3500,396038,44498,1668068,
3500,63575,23861,303495,
3500,74313,25958,470439,
3500,85993,31341,443429,
3500,84879,30168,494351,
3500,63881,24329,312201,
3500,63487,23083,416215,
3500,64422,23647,490231,
3500,64167,25357,426880,
3500,72552,29781,422962,
3500,65875,25080,413480,
3500,108377,31295,604458,
3500,62895,22708,683700,
3500,65590,25274,407500,
3500,66079,24878,318895,
3500,101801,27533,541406,
3500,64435,26285,401278,
3500,63515,26223,649194,
3500,64443,25687,400632,
3500,325259,49958,1451569,
3500,59227,23761,501623,
3500,70365,27530,410512,
3500,103853,36598,548717,
3500,85718,32118,493010,
3500,73097,29459,451301,
3500,84528,28971,646324,
3500,72648,26365,349033,
3500,77992,32400,345914,
3500,94251,30504,521163,
3500,65559,23800,388245,
3500,81414,28404,447205,
3500,81572,28894,454522,
3500,64636,24087,311713,
3500,64746,24558,311086,
3500,78185,24503,454159,
3500,66585,25091,747006,
3500,81647,33589,455450,
3500,66345,22780,419238,
3500,70636,28655,443025,
3500,94657,27626,498980,
3500,107303,35830,596493,
3500,68563,29155,471793,
3500,75692,30683,440481,
3500,60613,23382,404527,
3500,65978,26377,461792,
3500,71509,29069,430653,
3500,64603,24942,671458,
3500,64201,21833,448182,
3500,62283,24752,294471,
3500,72364,29324,339035,
3500,69202,27555,439594,
3500,64131,24431,511611,
3500,457022,38568,1776492,
3500,72939,29065,422000,
3500,68633,24623,379547,
3500,70325,23359,418731,
3500,75901,31111,416326,
3500,89401,35568,570512,
3500,71023,25159,444870,
3500,81191,25947,503236,
3500,67116,27016,422509,
3500,81294,27059,486378,
3500,64832,23632,395303,
3500,99705,31639,468976,
3500,72612,26759,549404,
3500,63404,25713,404887,
3500,65754,26452,416560,
3500,62822,24696,405469,
3500,121487,39455,643910,
3500,85901,28350,472125,
3500,67080,23676,399421,
3500,76309,31419,454500,
3500,92580,26635,680235,
3500,82415,28086,359350,
3500,69394,26397,467699,
3500,248652,40492,1516270,
3500,68236,23621,507541,
3500,79521,23160,559707,
3500,77816,29307,477194,
3500,163943,39978,998890,
3500,99015,27795,645306,
3500,71133,25429,336858,
3500,91035,31299,482971,
3500,75762,32700,330736,
3500,59482,22031,404382,
3500,103242,27183,542211,
3500,69334,25411,434503,
3500,59855,23469,432916,
3500,76928,27964,473663,
3500,162566,39375,751763,
3500,64266,24623,415221,
3500,103832,30650,719950,
3500,250438,57676,1271903,
3500,137932,44688,708972,
3500,64686,27069,392137,
3500,93517,32728,497485,
3500,177467,37661,998631,
3500,65937,24071,408529,
3500,99452,31532,535242,
3500,108357,35477,545973,
3500,113508,30919,679799,
3500,76330,31471,638760,
3500,64582,22588,295242,
3500,110036,26318,697189,
3500,72408,25740,422162,
3500,67538,26675,294639,
3500,56176,21689,383439,
3500,75080,26024,422770,
3500,111444,30683,527828,
3600,65467,23667,418035,
3600,68510,23471,518931,
3600,70684,25846,450575,
3600,65451,25000,409890,
3600,67159,25430,427181,
3600,62334,23180,410216,
3600,73628,29268,447489,
3600,62728,21815,387531,
3600,76698,27699,442960,
3600,75155,27528,521278,
3600,90513,29486,487818,
3600,214891,37782,968301,
3600,91078,33392,521904,
3600,68390,23824,450760,
3600,68657,27225,447852,
3600,68666,26157,547246,
3600,65728,24683,446617,
3600,65801,25838,420414,
3600,76419,31231,510319,
3600,77547,28932,452575,
3600,74066,28494,438392,
3600,74462,25237,420902,
3600,65517,26913,320221,
3600,77414,27082,881385,
3600,416424,49751,1834782,
3600,73203,26514,438137,
3600,72356,27817,455681,
3600,80312,29780,467899,
3600,80404,30544,572464,
3600,74851,27535,430149,
3600,81985,28264,465709,
3600,83417,30196,451303,
3600,77486,26335,454092,
3600,74527,29898,486514,
3600,68279,28762,409863,
3600,96150,28573,524621,
3600,108739,31662,734580,
3600,66775,26076,437957,
3600,64754,25686,404674,
3600,71631,26893,288490,
3600,103313,36652,681254,
3600,68560,24375,468142,
3600,70447,29980,437388,
3600,77368,29407,525722,
3600,68531,26710,420049,
3600,74923,24690,479540,
3600,82241,35623,509250,
3600,130214,36411,652550,
3600,66043,23475,397966,
3600,74245,27519,443108,
3600,90126,32038,587543,
3600,75192,32303,560575,
3600,80786,25688,520897,
3600,67525,24344,439691,
3600,64039,26559,427156,
3600,65281,26296,436473,
3600,70052,26971,414637,
3600,73129,30085,454819,
3600,83534,31992,551522,
3600,83237,28030,441001,
3600,69949,27185,444063,
3600,70336,24587,448376,
3600,65216,27309,436332,
3600,67008,27890,434482,
3600,72250,30647,456147,
3600,66019,26125,303855,
3600,112351,30213,658824,
3600,72272,29399,431191,
3600,71111,22555,418377,
3600,81148,32580,450453,
3600,599319,50742,2603701,
3600,130293,38415,800222,
3600,67307,27682,469924,
3600,78317,32532,500818,
3600,68023,25486,446821,
3600,83963,28490,423210,
3600,71107,26278,416661,
3600,70811,24757,298660,
3600,136117,29405,640518,
3600,78721,27415,763829,
3600,68670,23279,420117,
3600,65891,24269,425960,
3600,72700,26984,446633,
3600,83820,29059,558122,
3600,86089,30552,498640,
3600,98228,28098,571607,
3600,100811,41312,690743,
3600,93344,29903,505370,
3600,69914,25728,421511,
3600,72870,27399,429056,
3600,72106,27724,442916,
3600,66340,25248,309652,
3600,63036,26433,422003,
3600,77257,30920,328842,
3600,62110,23541,286180,
3600,78333,25830,446848,
3600,70603,27440,400657,
3600,64891,25207,384391,
3600,68563,23624,575328,
3600,73157,32079,695668,
3600,70555,26464,488721,
3600,86489,29990,500923,
3600,78547,33402,441211,
3600,188024,35541,927602,
3600,78208,29267,685246,
3600,63308,24565,428203,
3600,82088,30710,682536,
3600,131766,32624,596175,
3600,68062,24554,422298,
3600,91706,28154,671795,
3600,79656,29411,448455,
3600,66563,24381,406730,
3600,70634,27385,417136,
3600,172022,31534,910006,
3600,75251,28390,434624,
3600,121304,32660,598954,
3600,69142,26118,427982,
3600,65250,24283,400535,
3600,73395,28557,406488,
3600,76450,25959,439581,
3600,65900,23784,416052,
3600,74311,28044,524215,
3600,70484,28243,429835,
3600,80022,30456,491581,
3600,56443,22959,407372,
3600,115690,38008,586055,
3600,105667,34323,550950,
3600,110103,27574,771809,
3600,66311,24225,413351,
3600,71027,27546,418516,
3600,101855,31510,550587,
3600,76850,29052,443353,
3600,66190,22842,403528,
3600,61019,22716,416275,
3600,62852,26281,505994,
3600,76797,29126,544112,
3600,66513,28960,454706,
3600,66506,23825,403529,
3600,71117,24675,410728,
3600,67038,25792,432648,
3600,91484,34292,569514,
3600,73788,32041,469125,
3600,81428,27694,584876,
3600,59935,21887,400159,
3600,66905,22797,475101,
3600,69493,24948,440725,
3600,67951,26794,420426,
3600,67484,29129,454581,
3600,60341,25793,409114,
3600,63945,25589,417751,
3600,69111,28151,496621,
3600,63990,23959,495408,
3600,62494,25853,420602,
3600,60990,23457,418017,
3600,74028,24297,414841,
3600,139802,34270,660323,
3600,80098,28553,439260,
3600,68877,26057,435963,
3600,60314,23673,452538,
3600,67238,25843,640365,
3600,63420,22277,436409,
3600,69595,25680,466792,
3600,77319,27729,322874,
3600,92873,38410,530618,
3600,67225,24787,410767,
3600,64159,25416,447100,
3600,71912,29528,642877,
3600,70085,26815,462011,
3600,71663,27018,430871,
3600,79066,25510,495764,
3600,93481,31111,551814,
3600,97666,36351,774340,
3600,73631,28325,540890,
3600,127334,32849,590821,
3600,68956,27883,432146,
3600,89171,28567,508031,
3600,68242,29724,950032,
3600,69447,27041,439839,
3600,81078,32546,571036,
3600,70676,26493,435904,
3600,73007,23069,512323,
3600,205363,44654,1019675,
3600,68223,27586,409628,
3600,89747,33610,482106,
3600,116466,30537,688492,
3600,112926,32482,657775,
3600,88991,34021,515608,
3600,72848,27245,450355,
3600,184818,39240,1007945,
3600,76326,29387,416338,
3600,70414,26646,416271,
3600,92493,31632,534733,
3600,107600,30642,894285,
3600,61664,23095,424331,
3600,65495,23602,432308,
3600,126139,27614,719536,
3600,70882,25489,325041,
3600,68741,25248,491076,
3600,108827,29605,1055067,
3600,91411,33387,533979,
3600,69300,27267,376987,
3600,68029,24681,428024,
3600,71364,31660,570069,
3600,65537,25205,385166,
3600,70608,26640,475501,
3600,67948,24642,406802,
3600,69100,27574,471860,
3600,71621,27893,428719,
3600,73966,26265,430709,
3600,61673,24562,438157,
3600,66027,23017,456277,
3600,70585,28169,439234,
3600,530638,43219,2236566,
3600,63579,25046,320852,
3600,65436,25173,390896,
3600,64022,22718,411875,
3600,77118,26407,440079,
3600,77397,31132,472460,
3600,77181,28936,510771,
3600,130482,35677,797063,
3600,64595,25230,399876,
3600,166722,34474,729897,
3600,70288,24294,392452,
3600,78021,31310,517385,
3600,83632,31268,452479,
3600,61200,24701,400297,
3600,91866,30445,788521,
3600,79877,27953,494311,
3600,65864,24899,433866,
3600,59765,21676,413237,
3600,73988,27401,452101,
3600,96085,36393,613191,
3600,68149,24803,411542,
3600,70814,29819,481132,
3600,88738,32085,512347,
3600,65570,27182,424655,
3600,68884,27316,408201,
3600,66807,26846,421326,
3600,66593,24163,421588,
3600,70565,28996,463543,
3600,67930,27231,521257,
3600,63059,21195,415139,
3600,219954,34864,940185,
3600,112972,30191,572707,
3600,75737,30016,2684631,
3600,91647,30323,515397,
3600,80720,29427,454404,
3600,253896,39020,1113674,
3600,70350,28770,422495,
3600,78359,28502,531340,
3600,82661,32243,460172,
3600,68317,28490,450933,
3600,78312,31135,584226,
3600,65719,24664,283892,
3600,69349,27258,416586,
3600,64574,25911,403681,
3600,68009,25735,507515,
3600,66356,27563,402081,
3600,138873,36892,679777,
3600,106874,36560,590354,
3600,68115,27524,452789,
3600,96736,34616,515756,
3600,67473,26592,427816,
3600,64689,25427,453648,
3600,61558,23852,507859,
3600,72270,25528,437829,
3600,235828,45142,1056835,
3600,468522,46063,1883245,
3600,75889,30488,545768,
3600,62416,23252,397568,
3600,73364,29094,421907,
3600,72112,30697,435053,
3600,68051,29536,439600,
3600,64259,23881,433357,
3600,75921,26302,459581,
3600,72371,27832,429559,
3600,84600,28356,573588,
3600,77767,27680,472936,
3600,68514,25342,429078,
3600,108088,33632,684307,
3600,63589,25381,582842,
3600,466768,42135,1963651,
3600,68948,25569,442462,
3600,68301,25938,392198,
3600,74480,33321,438766,
3600,63533,25332,390813,
3600,62560,24320,296327,
3600,76439,29549,381065,
3600,67019,25406,492773,
3600,70027,26695,497327,
3600,68179,25941,400695,
3600,65100,25862,400721,
3600,68518,25039,447989,
3600,74329,28137,445954,
3600,73817,24808,441211,
3600,68049,27482,415921,
3600,69203,25966,489804,
3600,66147,28166,458912,
3600,61209,23870,484625,
3600,65185,25978,414511,
3600,77418,31624,454956,
3600,78375,29413,447125,
3600,72528,25713,441246,
3600,67780,22797,433973,
3600,70001,25770,535529,
3600,67770,27704,511431,
3600,74584,26407,469078,
3600,85730,33188,477586,
3600,125102,30664,715186,
3600,69987,24164,548029,
3600,66361,28481,437676,
3600,74041,25811,481084,
3600,81224,27019,669446,
3600,72774,23589,433553,
3600,63731,26605,426659,
3600,81758,28328,503904,
3600,78776,26831,689169,
3600,131980,32122,630731,
3600,75441,28250,543480,
3600,64669,24090,554828,
3600,62891,21920,327257,
3600,126478,32421,983795,
3600,85143,29555,445565,
3600,75715,26032,337843,
3600,66284,24047,571521,
3600,79779,33275,459762,
3600,82255,24192,559566,
3600,308485,41228,1342995,
3600,84442,27730,601770,
3600,84167,33382,476850,
3600,64361,26175,420783,
3600,65169,24560,536541,
3600,66921,27778,436349,
3600,61746,25322,433555,
3600,76081,27997,453056,
3600,58726,21625,396227,
3600,62548,22986,428146,
3600,76403,28683,621178,
3600,71736,26210,446874,
3600,78686,26471,432974,
3600,78476,28164,747771,
3600,69440,27054,417338,
3600,105826,31387,526428,
3600,67395,24872,402652,
3600,67327,25457,316416,
3600,61995,25730,326288,
3600,66680,22923,633452,
3600,67021,26978,313711,
3600,80543,28088,442580,
3600,64364,26573,424600,
3600,116719,28138,595982,
3600,75853,30597,487755,
3600,62570,22373,500585,
3600,181036,30499,1309201,
3600,69398,24635,434575,
3600,272365,52168,1288961,
3600,204622,31806,819556,
3600,71121,27188,483167,
3600,89728,29601,844385,
3600,73652,29100,428118,
3600,68446,25012,441354,
3600,68803,28133,441497,
3600,66324,26404,441322,
3600,78267,32051,536088,
3600,114238,34323,827325,
3600,61617,21874,483968,
3600,72789,25419,446158,
3600,79509,29626,446306,
3600,69864,28232,434675,
3600,75100,25249,467231,
3600,72134,29009,458139,
3600,68852,22894,532502,
3600,87508,29936,479092,
3600,90617,39520,869010,
3600,74317,22595,452230,
3600,74650,28308,453196,
3600,65507,26482,432159,
3600,154350,29216,692789,
3600,73674,28589,537032,
3600,69132,26780,435348,
3600,87555,28309,457032,
3600,67696,24740,424201,
3600,92192,28326,520104,
3600,75954,28126,473651,
3600,78023,26658,477655,
3600,61669,23401,469835,
3600,95450,36777,515162,
3600,70306,25269,495578,
3600,60662,23051,437614,
3600,100164,35150,620551,
3600,70711,28616,454013,
3600,63350,25157,418323,
3600,63716,22609,398588,
3600,64212,22995,469194,
3600,131662,34393,840336,
3600,94263,31849,491956,
3600,75291,27692,428623,
